,SUCT1,EVAT,DIST1,SURH,RERH,ECT,ECT.Humidity,ECRH,SUAVG.Humidity,ORH,OT,IT,SUCP2,RUAVG.Humidity,RET,SUCP1,SUT,DISP2,DISP1,FLW,SUCT2,CONT,EXT1,DIST2,No Fault,Evaporator Fault,Condenser Fault,Undercharged B,Overcharged A,System Off
2681,20.557657,12.167989,77.814087,91.030586,79.174934,23.140551000000002,0.014377906999999999,80.418495,0.011914585,89.671631,23.763435,23.652085999999997,7.651478,0.015397591,22.871248,5.266767,16.846846,7.606250999999999,15.419559,2843.143555,26.447073,33.380127,18.596109,26.661577,0.0,0.0,0.0,0.0,1.0,0.0
2682,20.607634,12.140919,77.686913,91.016632,79.20740500000001,23.125687,0.014360985,80.398239,0.011912724,89.65763100000001,23.758661,23.637072,7.6480809999999995,0.015404062,22.858612,5.256693,16.837679,7.606234,15.350375,2846.686279,26.432904999999998,33.163593,18.585698999999998,26.604914,0.0,0.0,0.0,0.0,1.0,0.0
2683,20.611798999999998,12.095108,77.769211,91.03228,79.20938100000001,23.10354,0.014347394,80.431564,0.011914811,89.56658900000001,23.761007,23.634346,7.651161,0.015404456,22.844978,5.249912999999999,16.831495,7.606232,15.326397,2854.852539,26.351957000000002,33.282993,18.589865,26.542181,0.0,0.0,0.0,0.0,1.0,0.0
2684,20.609716,12.134673,77.70562,91.04923199999999,79.219261,23.080046,0.014334327,80.474281,0.011917073,89.395287,23.750601,23.632744,7.652095,0.015406425,22.839407,5.244862,16.825582999999998,7.606203,15.269305,2839.2502440000003,26.297319,33.088718,18.587784,26.473378999999998,0.0,0.0,0.0,0.0,1.0,0.0
2685,20.599301999999998,12.126342999999999,77.70562,91.023491,79.185677,23.065231,0.014313433,80.431702,0.011913638999999998,89.17675799999999,23.737457,23.60264,7.654675999999999,0.015399732,22.845067999999998,5.242504,16.805611,7.606184,15.280971,2844.520752,26.214346,33.102886,18.610685,26.436951,0.0,0.0,0.0,0.0,1.0,0.0
2686,20.553492000000002,12.088861999999999,77.664467,90.992798,79.17572,23.040537,0.014300485,80.48078199999999,0.011909545,89.098206,23.720453,23.582972,7.647346000000001,0.015397747,22.83172,5.23876,16.787817,7.606189,15.270772000000001,2837.231445,26.151617,32.969326,18.573206,26.349936,0.0,0.0,0.0,0.0,1.0,0.0
2687,20.536832999999998,12.057625999999999,77.670082,91.033386,79.187401,23.036196,0.014299373999999998,80.495819,0.011904295,89.123299,23.710907000000002,23.580354999999997,7.645445,0.015400075,22.82943,5.23977,16.779442,7.604958,15.279284,2858.139893,26.105066,33.104908,18.564877,26.323626,0.0,0.0,0.0,0.0,1.0,0.0
2688,20.576399,12.028474000000001,77.617714,91.039162,79.152885,23.023544,0.014299372,80.557487,0.011874906000000001,89.130043,23.689606,23.574862,7.651136999999999,0.015393196999999999,22.840002,5.238626999999999,16.767412,7.606188,15.250476,2834.299561,26.098999,33.143359999999994,18.587782,26.299341,0.0,0.0,0.0,0.0,1.0,0.0
2689,20.565985,12.053463,77.619576,91.079865,79.06076800000001,23.032208999999998,0.014311315,80.58097099999999,0.011878543,89.0373,23.668747,23.574572,7.653294,0.015374839,22.833593,5.243655,16.768373,7.606056,15.273532999999999,2831.320557,26.026148000000003,33.137287,18.602358,26.266968,0.0,0.0,0.0,0.0,1.0,0.0
2690,20.503517000000002,12.090943,77.80660999999999,91.12982199999999,79.06716899999999,23.036972,0.014319513999999998,80.602852,0.011885183,89.03994,23.644835999999998,23.543488,7.644566,0.015376115,22.830206,5.268535,16.756957999999997,7.6035580000000005,15.402957999999998,2855.930664,26.054479999999998,33.687721,18.556547,26.244705,0.0,0.0,0.0,0.0,1.0,0.0
2691,20.38899,12.126342999999999,77.84401700000001,91.10476700000001,79.12344399999999,23.055389,0.014322308999999998,80.528412,0.011887173999999999,89.165894,23.616707,23.535357,7.634078999999999,0.015387328999999998,22.817612,5.272966,16.757212,7.590822,15.436894,2847.758789,26.137449,33.647251000000004,18.519064,26.273034999999997,0.0,0.0,0.0,0.0,1.0,0.0
2692,20.426474,12.086781,77.64202900000001,91.107658,79.10060899999999,23.063284,0.014319252,80.473145,0.011873371,89.30632800000001,23.593292,23.526922,7.645047999999999,0.015382779,22.814545000000003,5.246305,16.752726000000003,7.6011050000000004,15.276001,2832.642578,26.173876,33.455002,18.537807,26.283152,0.0,0.0,0.0,0.0,1.0,0.0
2693,20.538916,12.047215,77.63266800000001,91.08584599999999,79.11144300000001,23.051783,0.014296145,80.402153,0.011858078000000001,89.355011,23.572844,23.527969,7.6565199999999995,0.015384938,22.80517,5.239825,16.745575,7.6110690000000005,15.261961999999999,2831.126221,26.086859,33.361912,18.591948000000002,26.279106,0.0,0.0,0.0,0.0,1.0,0.0
2694,20.457704999999997,12.051378999999999,77.681297,91.121742,79.12389399999999,23.039759,0.014305847,80.51406899999999,0.011850452,89.413826,23.558741,23.532232,7.646746,0.015385221000000001,22.796221,5.248951,16.742216,7.604758,15.332393,2838.438721,26.042336,33.497498,18.556547,26.234587,0.0,0.0,0.0,0.0,1.0,0.0
2695,20.407732,12.124263000000001,77.746765,91.167549,79.151253,23.038671,0.014326938,80.635406,0.011874234,89.573479,23.53792,23.524054,7.642721000000001,0.015388476000000002,22.791367,5.265702,16.741684,7.597179,15.408807000000001,2823.583984,26.050435999999998,33.746407,18.566957000000002,26.256845000000002,0.0,0.0,0.0,0.0,1.0,0.0
2696,20.438963,12.145083999999999,77.655121,91.166656,79.17016600000001,23.04019,0.014324016,80.611923,0.011879436,89.678886,23.53306,23.513033,7.64923,0.01539664,22.787588,5.248794,16.74015,7.6060929999999995,15.297642999999999,2846.531982,26.072693,33.489403,18.564877,26.291246,0.0,0.0,0.0,0.0,1.0,0.0
2697,20.561823,12.101356,77.550377,91.207527,79.152519,23.040506,0.014343205,80.715935,0.011902613999999999,89.787529,23.519119,23.510279,7.668116,0.015393124,22.78623,5.233802,16.749178,7.62097,15.230126,2823.251221,25.987696,33.15955,18.619017000000003,26.258871000000003,0.0,0.0,0.0,0.0,1.0,0.0
2698,20.586809,12.049297,77.511101,91.183807,79.125282,23.023546,0.01434363,80.801186,0.011910117,90.027367,23.505164999999998,23.51063,7.669866000000001,0.015387696000000001,22.792582,5.2395510000000005,16.756207999999997,7.6210059999999995,15.234612,2837.579102,25.874372,33.202045,18.625265,26.177923,0.0,0.0,0.0,0.0,1.0,0.0
2699,20.557657,12.053463,77.54476899999999,91.176186,79.142647,23.015692,0.014338336,80.810455,0.011909102,90.170502,23.490793,23.510141,7.669157000000001,0.015382363999999999,22.78124,5.237985,16.752018,7.620956,15.248651999999998,2832.274658,25.8339,33.032055,18.646088,26.147568,0.0,0.0,0.0,0.0,1.0,0.0
2700,20.516012,12.018061999999999,77.563469,91.145691,79.12056700000001,23.036829,0.014313993,80.573174,0.011901491,90.207123,23.465582,23.514471,7.663417,0.015369184,22.782473,5.2466230000000005,16.753588,7.618474000000001,15.257103,2843.798096,25.825806,33.276920000000004,18.602358,26.115189,0.0,0.0,0.0,0.0,1.0,0.0
2701,20.545162,12.026392999999999,77.570953,91.111183,79.097023,23.054512,0.014316226000000001,80.499252,0.011861439,90.18296099999999,23.453085,23.507113,7.662786,0.015329416,22.77478,5.237113,16.747269,7.620907000000001,15.254929,2856.425781,25.831877,33.200024,18.610687,26.123282999999997,0.0,0.0,0.0,0.0,1.0,0.0
2702,20.499352,12.013898,77.58404499999999,91.113251,79.105537,23.062020999999998,0.014317173,80.467873,0.011840486,90.14394399999999,23.439798,23.496230999999998,7.661217,0.01531578,22.764053,5.240328,16.741116,7.620858999999999,15.256286,2868.102295,25.846045,33.3437,18.585701,26.096975,0.0,0.0,0.0,0.0,1.0,0.0
2703,20.501434,12.009735000000001,77.563477,91.105438,79.105583,23.068466,0.014290746000000002,80.291359,0.011839451,90.113007,23.431007,23.476547,7.656688000000001,0.015296098000000001,22.765785,5.233661,16.739075,7.612080000000001,15.254935999999999,2840.097656,25.850088,33.216213,18.579453,26.10507,0.0,0.0,0.0,0.0,1.0,0.0
2704,20.478529,11.972253,77.520454,91.034821,79.105522,23.055975,0.014256396000000001,80.163269,0.011830098999999998,90.047997,23.416449,23.471445000000003,7.642912,0.01527861,22.757476999999998,5.233043,16.718439,7.604661999999999,15.244285999999999,2853.342529,25.833899,33.313351000000004,18.552385,26.088882,0.0,0.0,0.0,0.0,1.0,0.0
2705,20.453539000000003,11.968086999999999,77.529808,91.018425,79.150223,23.022997,0.014237453999999998,80.219124,0.011827928,89.961212,23.40007,23.460098000000002,7.64198,0.015287456000000001,22.749605,5.230029,16.703661,7.603234,15.236279000000001,2854.58667,25.805567,33.100864,18.523229999999998,26.078766,0.0,0.0,0.0,0.0,1.0,0.0
2706,20.457704999999997,12.018063,77.546638,91.109406,79.21521,23.015411,0.014267281000000001,80.42034100000001,0.011839976,89.968147,23.390192000000003,23.452616,7.641989,0.015300316999999999,22.735209,5.230116000000001,16.700879999999998,7.6058710000000005,15.227948000000001,2845.13208,25.789381,33.015869,18.508654,26.068649,0.0,0.0,0.0,0.0,1.0,0.0
2707,20.543081,11.993075,77.395149,91.13924399999999,79.18701899999999,22.995376999999998,0.014277395,80.573753,0.011843928,90.148048,23.394335,23.454119,7.649483,0.015294738,22.739843,5.217994999999999,16.694696,7.605885000000001,15.153432,2840.585693,25.767115,32.872189,18.548216,26.042337,0.0,0.0,0.0,0.0,1.0,0.0
2708,20.488939000000002,11.974335,77.352127,91.14044200000001,79.219078,22.949951000000002,0.01426972,80.753273,0.011844086,90.27829,23.365698000000002,23.446066000000002,7.645391,0.015301081999999999,22.738703,5.2277190000000004,16.698782,7.60583,15.186974,2827.318604,25.692245,33.064434000000006,18.533642,25.951273,0.0,0.0,0.0,0.0,1.0,0.0
2709,20.418142,11.9431,77.411987,91.11063399999999,79.25016,22.91925,0.01426389,80.8713,0.011840139,90.317268,23.345541,23.440443,7.637011,0.015307233,22.743219,5.234172,16.690407,7.59054,15.22794,2833.253174,25.700338000000002,33.141338,18.494078,25.920919,0.0,0.0,0.0,0.0,1.0,0.0
2710,20.46187,11.9431,77.44564799999999,91.15338100000001,79.27211,22.917772,0.014246623,80.782829,0.0118458,90.457436,23.335435999999998,23.439711,7.641031,0.015311577,22.73081,5.228207,16.691004,7.601964,15.207173000000001,2854.588135,25.734739,32.9673,18.502409,25.941153,0.0,0.0,0.0,0.0,1.0,0.0
2711,20.518095000000002,11.909782,77.42133299999999,91.12912800000001,79.233032,22.90819,0.014245717,80.824715,0.011842588000000001,90.656059,23.317825,23.440264000000003,7.644699,0.015303843999999999,22.737482,5.218504,16.68815,7.605760000000001,15.174672,2852.470703,25.742834,32.880283,18.519064,25.904729999999997,0.0,0.0,0.0,0.0,1.0,0.0
2712,20.476446,11.920193,77.423187,91.144081,79.221985,22.893692,0.014245733,80.895844,0.011844568,90.71933,23.297991,23.439814000000002,7.641608,0.015301657,22.727839000000003,5.227579,16.685928,7.600762,15.205447,2854.01001,25.730692,32.993603,18.512821,25.910799,0.0,0.0,0.0,0.0,1.0,0.0
2713,20.447294,11.913947,77.441902,91.126747,79.24382800000001,22.894171,0.014249221999999999,80.912865,0.011842273,90.651237,23.284266,23.437201,7.636837,0.01530598,22.72645,5.22762,16.679134,7.596908999999999,15.217946,2867.828125,25.74486,33.141331,18.502405,25.916872,0.0,0.0,0.0,0.0,1.0,0.0
2714,20.403564000000003,11.9077,77.479309,91.122322,79.232681,22.914064,0.014247786,80.807426,0.011841687,90.528015,23.273485,23.439966000000002,7.630853999999999,0.015303774,22.726601000000002,5.232744,16.672928,7.590655,15.244984,2829.8388670000004,25.716528,33.135265000000004,18.467009,25.914846,0.0,0.0,0.0,0.0,1.0,0.0
2715,20.420223,11.893123,77.514839,91.15338100000001,79.244286,22.936722,0.014247913000000001,80.697273,0.0118458,90.49649000000001,23.260633,23.431726,7.628027,0.015306071000000001,22.723562,5.2386870000000005,16.672998,7.590582,15.252876,2847.449951,25.736763,33.141338,18.456595999999998,25.951273,0.0,0.0,0.0,0.0,1.0,0.0
2716,20.434801,11.897288,77.492393,91.157135,79.244011,22.956141,0.014252196000000002,80.626091,0.011846296999999999,90.459137,23.253912,23.431826,7.634809,0.015306016,22.721892999999998,5.232076,16.673101000000003,7.5918600000000005,15.232114000000001,2839.127686,25.771166,33.228352,18.475336,25.973536,0.0,0.0,0.0,0.0,1.0,0.0
2717,20.376493,11.938934,77.512978,91.161682,79.215019,22.958244,0.014237043000000001,80.532028,0.011846899,90.529839,23.254593,23.43202,7.6289679999999995,0.015300278999999998,22.720545,5.241303,16.669767,7.585369,15.283984,2852.776611,25.783304,33.311321,18.442022,25.963417,0.0,0.0,0.0,0.0,1.0,0.0
2718,20.341095000000003,11.959759,77.582176,91.090233,79.22612,22.97106,0.01421504,80.347954,0.011825068999999999,90.386475,23.240698000000002,23.4263,7.619172,0.015302476,22.713045,5.238493,16.671394,7.575222,15.332251999999999,2841.666748,25.825808,33.495476000000004,18.396207999999998,25.989723,0.0,0.0,0.0,0.0,1.0,0.0
2719,20.253639,11.986829,77.64576,91.086342,79.239143,22.981894,0.014206286,80.24691,0.011799861000000002,90.187134,23.237181,23.40728,7.60902,0.015305053,22.703885999999997,5.252422,16.656157999999998,7.566039,15.377262,2845.811768,25.88854,33.578445,18.348314000000002,26.03829,0.0,0.0,0.0,0.0,1.0,0.0
2720,20.205745999999998,11.976417999999999,77.67569,91.04843100000001,79.293648,22.989576,0.014179958000000001,80.064247,0.011764943,90.008781,23.227747,23.407127,7.600191000000001,0.01531584,22.697789999999998,5.243807,16.646624,7.558284,15.397507000000001,2844.25293,25.957345999999998,33.578445,18.335821,26.090904000000002,0.0,0.0,0.0,0.0,1.0,0.0
2721,20.174509,11.957676,77.593399,91.08609799999999,79.300308,23.002768,0.014188949,80.049911,0.011762875,89.823326,23.234901,23.404411,7.600792,0.015317158,22.693266,5.2464,16.639633,7.559614999999999,15.350698999999999,2831.829346,25.975557000000002,33.531902,18.321245,26.10507,0.0,0.0,0.0,0.0,1.0,0.0
2722,20.34318,11.961841999999999,77.466217,91.14226500000001,79.3069,23.041313,0.014222715,80.049126,0.011782579,89.826355,23.236719,23.398874,7.6166279999999995,0.015318463000000001,22.696669,5.2305459999999995,16.644135000000002,7.572624,15.253526,2845.362305,25.93306,33.282993,18.383715,26.139473000000002,0.0,0.0,0.0,0.0,1.0,0.0
2723,20.37858,11.918111,77.54476899999999,91.146385,79.326706,23.052406,0.014209218999999999,79.921181,0.011790163999999999,89.866241,23.253560999999998,23.379601,7.6188270000000005,0.015322381999999999,22.688684,5.233518,16.637293,7.575169,15.303939999999999,2855.97876,25.862234,33.21014,18.396207999999998,26.099001,0.0,0.0,0.0,0.0,1.0,0.0
2724,20.25572,11.916030000000001,77.531685,91.090446,79.337914,23.043694,0.01420063,79.916084,0.01176696,89.775764,23.252701000000002,23.376595000000002,7.60302,0.015324601,22.684568,5.237972,16.63751,7.559586,15.268104999999998,2857.834229,25.894613,33.303226,18.350397,26.09495,0.0,0.0,0.0,0.0,1.0,0.0
2725,20.349426,11.855642999999999,77.408241,91.107887,79.315552,23.012032,0.014194492,80.035576,0.011755198,89.875916,23.262601999999998,23.373878,7.616906,0.015298291,22.676798,5.22014,16.632616,7.575141,15.208545999999998,2849.255859,25.829855,32.995632,18.37122,26.068647,0.0,0.0,0.0,0.0,1.0,0.0
2726,20.361917000000002,11.832736,77.397018,91.09655,79.38266800000001,22.983261,0.014170381000000001,80.041985,0.011753707,89.88604000000001,23.267115,23.365761,7.615597,0.015307178000000001,22.671127,5.221686,16.628795999999998,7.575124000000001,15.212903,2843.677734,25.79545,32.902546,18.364973000000003,26.03829,0.0,0.0,0.0,0.0,1.0,0.0
2727,20.355673,11.857724000000001,77.41945600000001,91.0924,79.37487800000001,22.969915,0.014167627,80.091484,0.011753162,89.78125,23.261435000000002,23.351751,7.6127720000000005,0.015290325,22.667832999999998,5.216518,16.626335,7.575213000000001,15.211165,2870.186768,25.765097,32.853977,18.379549,26.014006,0.0,0.0,0.0,0.0,1.0,0.0
2728,20.282789,11.851479,77.621452,91.12715899999999,79.376976,22.959851999999998,0.014169758999999999,80.152107,0.011757731,89.728462,23.260451999999997,23.351126,7.605142,0.015279808,22.659735,5.2461839999999995,16.613782999999998,7.563396000000001,15.376257999999998,2834.501221,25.769142000000002,33.315369,18.339987,25.987701,0.0,0.0,0.0,0.0,1.0,0.0
2729,20.120371,11.928523,77.576561,91.13915300000001,79.413872,22.968348000000002,0.014190059,80.223076,0.011759308000000001,89.747963,23.26709,23.346870000000003,7.597908,0.015308964,22.664629,5.250290000000001,16.616583,7.555805,15.381316,2834.5002440000003,25.878424,33.463097,18.300425,26.001867,0.0,0.0,0.0,0.0,1.0,0.0
2730,20.164099,11.976417,77.57094599999999,91.235451,79.540245,23.025060999999997,0.014232004,80.179085,0.011794853999999999,89.661583,23.274054,23.356293,7.606921000000001,0.015364648,22.668991000000002,5.255962,16.629744,7.565931,15.372325,2830.001221,25.955322,33.651299,18.339987,26.040316,0.0,0.0,0.0,0.0,1.0,0.0
2731,20.259885999999998,11.932689,77.636414,91.292473,79.584335,23.039032000000002,0.014242501000000001,80.169067,0.011860678000000001,89.488556,23.280869,23.351511,7.616184,0.015373375,22.69622,5.266197,16.647516,7.575052,15.419751000000002,2842.068359,25.983652,33.631062,18.369139,26.076742000000003,0.0,0.0,0.0,0.0,1.0,0.0
2732,20.25572,11.995156,77.688789,91.32267,79.634773,23.058218,0.014271876000000001,80.237465,0.01186822,89.35276,23.284632000000002,23.350899,7.622833,0.015400958000000001,22.721807000000002,5.263506,16.668463,7.581556,15.437489999999999,2820.748047,26.048407,33.86985,18.41703,26.141495000000003,0.0,0.0,0.0,0.0,1.0,0.0
2733,20.309862,11.957677,77.632675,91.245522,79.593849,23.046120000000002,0.014231971999999999,80.076759,0.011858002,89.257164,23.291159,23.342949,7.6193800000000005,0.015399452,22.736313,5.253733,16.689369,7.5750839999999995,15.375642000000001,2844.613037,26.086859,33.709984000000006,18.400373000000002,26.153639000000002,0.0,0.0,0.0,0.0,1.0,0.0
2734,20.274462,11.938935,77.643898,91.099579,79.50453900000001,23.033316,0.01422381,80.093918,0.011838675,89.15847,23.295103,23.340263,7.613017999999999,0.01535758,22.734964,5.2557730000000005,16.688513,7.569861,15.383507,2841.727783,26.090902,33.655346,18.358728,26.143518,0.0,0.0,0.0,0.0,1.0,0.0
2735,20.211992000000002,11.924358,77.537285,91.016785,79.494873,23.020552,0.014186193,79.948578,0.011818883999999998,89.15016899999999,23.295004000000002,23.334671,7.605473,0.015355667,22.718103,5.235663,16.67659,7.559405,15.270203,2846.160156,26.096977,33.442859999999996,18.335821,26.147568,0.0,0.0,0.0,0.0,1.0,0.0
2736,20.301531,11.841067,77.380188,91.00753,79.539635,22.973089,0.014179424,80.141281,0.01176483,89.152351,23.301514,23.320549,7.6158529999999995,0.015364527,22.699575,5.223355000000001,16.655023999999997,7.573688000000001,15.205207000000001,2871.543945,25.987701,33.216209,18.360807,26.115189,0.0,0.0,0.0,0.0,1.0,0.0
2737,20.334848,11.834819,77.329689,91.17083000000001,79.66996800000001,22.971360999999998,0.014232293,80.441826,0.011814544,89.15035999999999,23.293938,23.330482,7.628108999999999,0.015390326000000001,22.694298,5.22834,16.648048,7.584633,15.197806,2843.690186,25.878418,32.963253,18.404537,26.042337,0.0,0.0,0.0,0.0,1.0,0.0
2738,20.416059,11.886875999999999,77.425072,91.304291,79.714226,22.980677,0.01423823,80.429237,0.011865786000000001,89.180061,23.296357999999998,23.33625,7.638391,0.015399086999999999,22.708113,5.225837,16.663933,7.5953539999999995,15.219195000000001,2836.369385,25.769142000000002,32.803383000000004,18.442019000000002,25.985678,0.0,0.0,0.0,0.0,1.0,0.0
